Capacity data calculated from MERRA-2,,,,,0.430037344
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,w_cfs,
2018,4,29,7,0.841974109,
2018,4,29,8,0.817120296,
2018,4,29,9,0.771989917,
2018,4,29,10,0.741465469,
2018,4,29,11,0.715005949,
2018,4,29,12,0.533316594,
2018,4,29,13,0.494550952,
2018,4,29,14,0.863475694,
2018,4,29,15,0.921499255,
2018,4,29,16,0.915678328,
2018,4,29,17,0.875111973,
2018,4,29,18,0.843855112,
2018,4,29,19,0.831331694,
2018,4,29,20,0.836395287,
2018,4,29,21,0.876777197,
2018,4,29,22,0.937390135,
2018,4,29,23,0.972847715,
2018,4,29,24,0.986139896,
2018,4,30,1,0.995554122,
2018,4,30,2,0.992634137,
2018,4,30,3,0.975904069,
2018,4,30,4,0.943651992,
2018,4,30,5,0.925057919,
2018,4,30,6,0.908711025,
2018,4,30,7,0.896159251,
2018,4,30,8,0.880953866,
2018,4,30,9,0.866794806,
2018,4,30,10,0.839242753,
2018,4,30,11,0.781173425,
2018,4,30,12,0.673496787,
2018,4,30,13,0.95471293,
2018,4,30,14,0.970556122,
2018,4,30,15,0.92053327,
2018,4,30,16,0.846883628,
2018,4,30,17,0.759209202,
2018,4,30,18,0.698569829,
2018,4,30,19,0.705855251,
2018,4,30,20,0.770526161,
2018,4,30,21,0.848708691,
2018,4,30,22,0.900261906,
2018,4,30,23,0.949386582,
2018,4,30,24,0.982195915,
2018,5,1,1,0.999888204,
2018,5,1,2,1,
2018,5,1,3,0.998243492,
2018,5,1,4,0.999468678,
2018,5,1,5,0.999938366,
2018,5,1,6,0.996372007,
2018,5,1,7,0.993106445,
2018,5,1,8,0.980117572,
2018,5,1,9,0.957886562,
2018,5,1,10,0.941141396,
2018,5,1,11,0.933376706,
2018,5,1,12,0.885451685,
2018,5,1,13,0.912078272,
2018,5,1,14,0.898242893,
2018,5,1,15,0.823082639,
2018,5,1,16,0.740613673,
2018,5,1,17,0.686322782,
2018,5,1,18,0.688571908,
2018,5,1,19,0.713618399,
2018,5,1,20,0.73526515,
2018,5,1,21,0.744645241,
2018,5,1,22,0.748350887,
2018,5,1,23,0.749836917,
2018,5,1,24,0.859955931,
2018,5,2,1,0.965333453,
2018,5,2,2,0.973845382,
2018,5,2,3,0.980167808,
2018,5,2,4,0.978158458,
2018,5,2,5,0.963675268,
2018,5,2,6,0.95974308,
2018,5,2,7,0.967308846,
2018,5,2,8,0.949034145,
2018,5,2,9,0.91701733,
2018,5,2,10,0.865396782,
2018,5,2,11,0.856105321,
2018,5,2,12,0.816801928,
2018,5,2,13,0.805972839,
2018,5,2,14,0.914418137,
2018,5,2,15,0.938245491,
2018,5,2,16,0.937060813,
2018,5,2,17,0.93010372,
2018,5,2,18,0.883323785,
2018,5,2,19,0.836779585,
2018,5,2,20,0.840048858,
2018,5,2,21,0.85177624,
2018,5,2,22,0.827205904,
2018,5,2,23,0.87308895,
2018,5,2,24,0.892712149,
2018,5,3,1,0.885306131,
2018,5,3,2,0.868818287,
2018,5,3,3,0.883137512,
2018,5,3,4,0.904952301,
2018,5,3,5,0.927554128,
2018,5,3,6,0.937641275,
2018,5,3,7,0.874223951,
2018,5,3,8,0.75791097,
2018,5,3,9,0.62898234,
2018,5,3,10,0.5628279,
2018,5,3,11,0.539254664,
2018,5,3,12,0.394953906,
2018,5,3,13,0.162284393,
2018,5,3,14,0.235157253,
2018,5,3,15,0.291909323,
2018,5,3,16,0.354919143,
2018,5,3,17,0.430308956,
2018,5,3,18,0.497975264,
2018,5,3,19,0.542152476,
2018,5,3,20,0.560427128,
2018,5,3,21,0.566337825,
2018,5,3,22,0.549542066,
2018,5,3,23,0.503291888,
2018,5,3,24,0.454094057,
2018,5,4,1,0.448793332,
2018,5,4,2,0.462876023,
2018,5,4,3,0.481974265,
2018,5,4,4,0.501950077,
2018,5,4,5,0.530736585,
2018,5,4,6,0.556502879,
2018,5,4,7,0.564568344,
2018,5,4,8,0.548230504,
2018,5,4,9,0.496781562,
2018,5,4,10,0.459475672,
2018,5,4,11,0.421732567,
2018,5,4,12,0.356037245,
2018,5,4,13,0.403526114,
2018,5,4,14,0.423789823,
2018,5,4,15,0.328382611,
2018,5,4,16,0.219427654,
2018,5,4,17,0.145586258,
2018,5,4,18,0.101056056,
2018,5,4,19,0.076898227,
2018,5,4,20,0.066611703,
2018,5,4,21,0.062910897,
2018,5,4,22,0.065489162,
2018,5,4,23,0.067124387,
2018,5,4,24,0.077384081,
2018,5,5,1,0.142739848,
2018,5,5,2,0.23589376,
2018,5,5,3,0.29944616,
2018,5,5,4,0.277991293,
2018,5,5,5,0.222995421,
2018,5,5,6,0.160346173,
2018,5,5,7,0.100228386,
2018,5,5,8,0.061058991,
2018,5,5,9,0.057128329,
2018,5,5,10,0.089736346,
2018,5,5,11,0.145359639,
2018,5,5,12,0.194384999,
2018,5,5,13,0.05738014,
2018,5,5,14,0.015606916,
2018,5,5,15,0.010691842,
2018,5,5,16,0.016406344,
2018,5,5,17,0.021517578,
2018,5,5,18,0.022998519,
2018,5,5,19,0.019029358,
2018,5,5,20,0.014426962,
2018,5,5,21,0.011548573,
2018,5,5,22,0.011436068,
2018,5,5,23,0.01510629,
2018,5,5,24,0.076826765,
2018,5,6,1,0.340498589,
2018,5,6,2,0.562166587,
2018,5,6,3,0.717153037,
2018,5,6,4,0.783116424,
2018,5,6,5,0.764468579,
2018,5,6,6,0.73203181,
2018,5,6,7,0.711850358,
2018,5,6,8,0.697334708,
2018,5,6,9,0.679089993,
2018,5,6,10,0.674196112,
2018,5,6,11,0.67711557,
2018,5,6,12,0.445347445,
2018,5,6,13,0.13446777,
2018,5,6,14,0.094518616,
2018,5,6,15,0.107314922,
2018,5,6,16,0.068346464,
2018,5,6,17,0.053351738,
2018,5,6,18,0.055895097,
2018,5,6,19,0.062533096,
2018,5,6,20,0.069705233,
2018,5,6,21,0.078351669,
2018,5,6,22,0.089562033,
2018,5,6,23,0.114808048,
2018,5,6,24,0.283269395,
2018,5,7,1,0.807372088,
2018,5,7,2,0.984346088,
2018,5,7,3,0.995946231,
2018,5,7,4,0.997096852,
2018,5,7,5,0.980044814,
2018,5,7,6,0.950924354,
2018,5,7,7,0.921229283,
2018,5,7,8,0.877662649,
2018,5,7,9,0.819409872,
2018,5,7,10,0.786515981,
2018,5,7,11,0.770815541,
2018,5,7,12,0.519415629,
2018,5,7,13,0.155463316,
2018,5,7,14,0.308719537,
2018,5,7,15,0.457376688,
2018,5,7,16,0.461172974,
2018,5,7,17,0.529932357,
2018,5,7,18,0.619733441,
2018,5,7,19,0.688709587,
2018,5,7,20,0.736357193,
2018,5,7,21,0.763870003,
2018,5,7,22,0.791114428,
2018,5,7,23,0.834239012,
2018,5,7,24,0.922046827,
2018,5,8,1,1,
2018,5,8,2,1,
2018,5,8,3,0.997800516,
2018,5,8,4,0.997556614,
2018,5,8,5,1,
2018,5,8,6,0.998569867,
2018,5,8,7,0.987138012,
2018,5,8,8,0.955665733,
2018,5,8,9,0.91833012,
2018,5,8,10,0.878658612,
2018,5,8,11,0.841064241,
2018,5,8,12,0.721665597,
2018,5,8,13,0.628935929,
2018,5,8,14,0.870183333,
2018,5,8,15,0.881029696,
2018,5,8,16,0.844491998,
2018,5,8,17,0.783749536,
2018,5,8,18,0.668467635,
2018,5,8,19,0.579637449,
2018,5,8,20,0.498466304,
2018,5,8,21,0.477317247,
2018,5,8,22,0.514871661,
2018,5,8,23,0.581298039,
2018,5,8,24,0.744689706,
2018,5,9,1,0.908321927,
2018,5,9,2,0.935475182,
2018,5,9,3,0.930819102,
2018,5,9,4,0.91957109,
2018,5,9,5,0.906275179,
2018,5,9,6,0.894366934,
2018,5,9,7,0.870507941,
2018,5,9,8,0.844705849,
2018,5,9,9,0.790378382,
2018,5,9,10,0.702004733,
2018,5,9,11,0.590158193,
2018,5,9,12,0.36046112,
2018,5,9,13,0.3289825,
2018,5,9,14,0.359035496,
2018,5,9,15,0.334395651,
2018,5,9,16,0.319574354,
2018,5,9,17,0.332752345,
2018,5,9,18,0.389042906,
2018,5,9,19,0.480578794,
2018,5,9,20,0.586602385,
2018,5,9,21,0.684167832,
2018,5,9,22,0.777768471,
2018,5,9,23,0.852587375,
2018,5,9,24,0.913079342,
2018,5,10,1,0.992349976,
2018,5,10,2,0.993211699,
2018,5,10,3,0.980295547,
2018,5,10,4,0.972342857,
2018,5,10,5,0.965171002,
2018,5,10,6,0.940272647,
2018,5,10,7,0.918695177,
2018,5,10,8,0.887157958,
2018,5,10,9,0.80138534,
2018,5,10,10,0.696667241,
2018,5,10,11,0.61176184,
2018,5,10,12,0.448522572,
2018,5,10,13,0.576234884,
2018,5,10,14,0.617365256,
2018,5,10,15,0.627449936,
2018,5,10,16,0.687480454,
2018,5,10,17,0.758802424,
2018,5,10,18,0.805193281,
2018,5,10,19,0.839500432,
2018,5,10,20,0.872297305,
2018,5,10,21,0.896112621,
2018,5,10,22,0.918022943,
2018,5,10,23,0.941818767,
2018,5,10,24,0.976663268,
2018,5,11,1,1,
2018,5,11,2,1,
2018,5,11,3,1,
2018,5,11,4,1,
2018,5,11,5,1,
2018,5,11,6,1,
2018,5,11,7,1,
2018,5,11,8,1,
2018,5,11,9,0.998436559,
2018,5,11,10,0.986897885,
2018,5,11,11,0.971364191,
2018,5,11,12,0.920753545,
2018,5,11,13,0.893220686,
2018,5,11,14,0.887737155,
2018,5,11,15,0.800621547,
2018,5,11,16,0.721328047,
2018,5,11,17,0.680717822,
2018,5,11,18,0.681499549,
2018,5,11,19,0.710992634,
2018,5,11,20,0.764114508,
2018,5,11,21,0.826350878,
2018,5,11,22,0.878206877,
2018,5,11,23,0.942646309,
2018,5,11,24,0.98548588,
2018,5,12,1,1,
2018,5,12,2,0.998818288,
2018,5,12,3,0.990257209,
2018,5,12,4,0.987922798,
2018,5,12,5,0.981643158,
2018,5,12,6,0.971584304,
2018,5,12,7,0.95500019,
2018,5,12,8,0.936499425,
2018,5,12,9,0.909088137,
2018,5,12,10,0.875593578,
2018,5,12,11,0.810975104,
2018,5,12,12,0.64994357,
2018,5,12,13,0.690073544,
2018,5,12,14,0.619332054,
2018,5,12,15,0.452167837,
2018,5,12,16,0.290407924,
2018,5,12,17,0.209200828,
2018,5,12,18,0.189977275,
2018,5,12,19,0.21454621,
2018,5,12,20,0.274043546,
2018,5,12,21,0.376311386,
2018,5,12,22,0.510430045,
2018,5,12,23,0.614224357,
2018,5,12,24,0.678438831,
2018,5,13,1,0.876694235,
2018,5,13,2,0.941103979,
2018,5,13,3,0.916635945,
2018,5,13,4,0.868249376,
2018,5,13,5,0.820362297,
2018,5,13,6,0.795876378,
2018,5,13,7,0.832706523,
2018,5,13,8,0.810312555,
2018,5,13,9,0.747667688,
2018,5,13,10,0.633626642,
2018,5,13,11,0.560945456,
2018,5,13,12,0.454678205,
2018,5,13,13,0.516497703,
2018,5,13,14,0.4295142,
2018,5,13,15,0.298926154,
2018,5,13,16,0.203760566,
2018,5,13,17,0.160026831,
2018,5,13,18,0.160390915,
2018,5,13,19,0.198960468,
2018,5,13,20,0.269054889,
2018,5,13,21,0.363715255,
2018,5,13,22,0.472603761,
2018,5,13,23,0.615850808,
2018,5,13,24,0.783376228,
2018,5,14,1,0.918415493,
2018,5,14,2,0.897794579,
2018,5,14,3,0.845435258,
2018,5,14,4,0.782160284,
2018,5,14,5,0.715084043,
2018,5,14,6,0.620529579,
2018,5,14,7,0.595988698,
2018,5,14,8,0.583677362,
2018,5,14,9,0.545709537,
2018,5,14,10,0.490059938,
2018,5,14,11,0.443435256,
2018,5,14,12,0.342427646,
2018,5,14,13,0.436880417,
2018,5,14,14,0.44843494,
2018,5,14,15,0.351700411,
2018,5,14,16,0.264104393,
2018,5,14,17,0.210820052,
2018,5,14,18,0.198640965,
2018,5,14,19,0.222884865,
2018,5,14,20,0.281560973,
2018,5,14,21,0.335682803,
2018,5,14,22,0.335362411,
2018,5,14,23,0.308723243,
2018,5,14,24,0.295175718,
2018,5,15,1,0.451933536,
2018,5,15,2,0.608385937,
2018,5,15,3,0.65377085,
2018,5,15,4,0.6033975,
2018,5,15,5,0.528173185,
2018,5,15,6,0.455828023,
2018,5,15,7,0.414641292,
2018,5,15,8,0.375848182,
2018,5,15,9,0.345511751,
2018,5,15,10,0.32531914,
2018,5,15,11,0.295042377,
2018,5,15,12,0.177696113,
2018,5,15,13,0.172805547,
2018,5,15,14,0.136660603,
2018,5,15,15,0.083491119,
2018,5,15,16,0.050210854,
2018,5,15,17,0.034780087,
2018,5,15,18,0.034393906,
2018,5,15,19,0.040345819,
2018,5,15,20,0.049593816,
2018,5,15,21,0.062788867,
2018,5,15,22,0.102993996,
2018,5,15,23,0.178974058,
2018,5,15,24,0.307366601,
2018,5,16,1,0.562548567,
2018,5,16,2,0.624748323,
2018,5,16,3,0.518788731,
2018,5,16,4,0.418728474,
2018,5,16,5,0.350408923,
2018,5,16,6,0.300065243,
2018,5,16,7,0.246233942,
2018,5,16,8,0.210068899,
2018,5,16,9,0.17464898,
2018,5,16,10,0.144709831,
2018,5,16,11,0.11729595,
2018,5,16,12,0.068448979,
2018,5,16,13,0.103207833,
2018,5,16,14,0.14863087,
2018,5,16,15,0.141984462,
2018,5,16,16,0.113799028,
2018,5,16,17,0.093294818,
2018,5,16,18,0.080839731,
2018,5,16,19,0.072529157,
2018,5,16,20,0.064470642,
2018,5,16,21,0.055024381,
2018,5,16,22,0.053329675,
2018,5,16,23,0.07636582,
2018,5,16,24,0.191327201,
2018,5,17,1,0.571587954,
2018,5,17,2,0.762519249,
2018,5,17,3,0.696140728,
2018,5,17,4,0.605129548,
2018,5,17,5,0.535517962,
2018,5,17,6,0.492091635,
2018,5,17,7,0.442055211,
2018,5,17,8,0.402175582,
2018,5,17,9,0.362767537,
2018,5,17,10,0.329004394,
2018,5,17,11,0.3020233,
2018,5,17,12,0.184690858,
2018,5,17,13,0.199924431,
2018,5,17,14,0.317777052,
2018,5,17,15,0.368229555,
2018,5,17,16,0.367847305,
2018,5,17,17,0.378342225,
2018,5,17,18,0.411833776,
2018,5,17,19,0.466639213,
2018,5,17,20,0.540957027,
2018,5,17,21,0.635540353,
2018,5,17,22,0.768886812,
2018,5,17,23,0.859523014,
2018,5,17,24,0.861311658,
2018,5,18,1,0.896272236,
2018,5,18,2,0.82965342,
2018,5,18,3,0.813133112,
2018,5,18,4,0.842364951,
2018,5,18,5,0.874143848,
2018,5,18,6,0.88584699,
2018,5,18,7,0.860658368,
2018,5,18,8,0.821200302,
2018,5,18,9,0.760376151,
2018,5,18,10,0.679462412,
2018,5,18,11,0.604227241,
2018,5,18,12,0.394919963,
2018,5,18,13,0.497230114,
2018,5,18,14,0.724552647,
2018,5,18,15,0.786590699,
2018,5,18,16,0.808040864,
2018,5,18,17,0.811705213,
2018,5,18,18,0.801450021,
2018,5,18,19,0.800253409,
2018,5,18,20,0.804903569,
2018,5,18,21,0.810162776,
2018,5,18,22,0.811354817,
2018,5,18,23,0.815377231,
2018,5,18,24,0.881596451,
2018,5,19,1,0.964334459,
2018,5,19,2,0.986637511,
2018,5,19,3,0.998604444,
2018,5,19,4,0.991561862,
2018,5,19,5,0.958722903,
2018,5,19,6,0.947007175,
2018,5,19,7,0.900923962,
2018,5,19,8,0.816647415,
2018,5,19,9,0.744791495,
2018,5,19,10,0.701850784,
2018,5,19,11,0.622287444,
2018,5,19,12,0.362613341,
2018,5,19,13,0.414882713,
2018,5,19,14,0.452322842,
2018,5,19,15,0.381708526,
2018,5,19,16,0.306658831,
2018,5,19,17,0.252858767,
2018,5,19,18,0.216669944,
2018,5,19,19,0.201905224,
2018,5,19,20,0.208698759,
2018,5,19,21,0.223059185,
2018,5,19,22,0.243360444,
2018,5,19,23,0.282296525,
2018,5,19,24,0.38222094,
2018,5,20,1,0.557710373,
2018,5,20,2,0.567158694,
2018,5,20,3,0.546415028,
2018,5,20,4,0.526394698,
2018,5,20,5,0.498840904,
2018,5,20,6,0.460926383,
2018,5,20,7,0.440619542,
2018,5,20,8,0.416825374,
2018,5,20,9,0.378293347,
2018,5,20,10,0.344946058,
2018,5,20,11,0.287963783,
2018,5,20,12,0.275802249,
2018,5,20,13,0.282187207,
2018,5,20,14,0.244301194,
2018,5,20,15,0.17025429,
2018,5,20,16,0.123484845,
2018,5,20,17,0.099093544,
2018,5,20,18,0.075152839,
2018,5,20,19,0.059150489,
2018,5,20,20,0.056461968,
2018,5,20,21,0.063956211,
2018,5,20,22,0.080912357,
2018,5,20,23,0.100546391,
2018,5,20,24,0.12453098,
2018,5,21,1,0.190026842,
2018,5,21,2,0.232406028,
2018,5,21,3,0.207863354,
2018,5,21,4,0.17774861,
2018,5,21,5,0.146102012,
2018,5,21,6,0.11727505,
2018,5,21,7,0.094233579,
2018,5,21,8,0.074222168,
2018,5,21,9,0.057326144,
2018,5,21,10,0.055145469,
2018,5,21,11,0.062021715,
2018,5,21,12,0.048808828,
2018,5,21,13,0.080456459,
2018,5,21,14,0.097680397,
2018,5,21,15,0.102531551,
2018,5,21,16,0.106312422,
2018,5,21,17,0.109198855,
2018,5,21,18,0.110801595,
2018,5,21,19,0.111101585,
2018,5,21,20,0.11196807,
2018,5,21,21,0.123694409,
2018,5,21,22,0.151073189,
2018,5,21,23,0.194429609,
2018,5,21,24,0.277828357,
2018,5,22,1,0.488240032,
2018,5,22,2,0.575059752,
2018,5,22,3,0.513293048,
2018,5,22,4,0.462842071,
2018,5,22,5,0.431573815,
2018,5,22,6,0.415088045,
2018,5,22,7,0.404204495,
2018,5,22,8,0.395773137,
2018,5,22,9,0.36213819,
2018,5,22,10,0.306346905,
2018,5,22,11,0.200125208,
2018,5,22,12,0.087637749,
2018,5,22,13,0.133182901,
2018,5,22,14,0.133640591,
2018,5,22,15,0.108298794,
2018,5,22,16,0.118403029,
2018,5,22,17,0.151308214,
2018,5,22,18,0.192952166,
2018,5,22,19,0.232290004,
2018,5,22,20,0.260276846,
2018,5,22,21,0.282552961,
2018,5,22,22,0.312926649,
2018,5,22,23,0.364190598,
2018,5,22,24,0.456511457,
2018,5,23,1,0.673721997,
2018,5,23,2,0.744293553,
2018,5,23,3,0.694748449,
2018,5,23,4,0.634735921,
2018,5,23,5,0.584858107,
2018,5,23,6,0.574257671,
2018,5,23,7,0.536927567,
2018,5,23,8,0.496315064,
2018,5,23,9,0.436129254,
2018,5,23,10,0.36651611,
2018,5,23,11,0.308170334,
2018,5,23,12,0.197037704,
2018,5,23,13,0.301822291,
2018,5,23,14,0.340708126,
2018,5,23,15,0.281024762,
2018,5,23,16,0.253553917,
2018,5,23,17,0.262015737,
2018,5,23,18,0.286986342,
2018,5,23,19,0.310027425,
2018,5,23,20,0.329468636,
2018,5,23,21,0.344797801,
2018,5,23,22,0.364979246,
2018,5,23,23,0.400067407,
2018,5,23,24,0.508222173,
2018,5,24,1,0.773949297,
2018,5,24,2,0.894792015,
2018,5,24,3,0.838974832,
2018,5,24,4,0.708870565,
2018,5,24,5,0.599668895,
2018,5,24,6,0.510616979,
2018,5,24,7,0.439596503,
2018,5,24,8,0.370223246,
2018,5,24,9,0.308262175,
2018,5,24,10,0.258317738,
2018,5,24,11,0.21937949,
2018,5,24,12,0.109809219,
2018,5,24,13,0.172570669,
2018,5,24,14,0.202949023,
2018,5,24,15,0.170921429,
2018,5,24,16,0.150211986,
2018,5,24,17,0.138817821,
2018,5,24,18,0.134625517,
2018,5,24,19,0.132148592,
2018,5,24,20,0.128932896,
2018,5,24,21,0.125267578,
2018,5,24,22,0.129091068,
2018,5,24,23,0.151385363,
2018,5,24,24,0.238601819,
2018,5,25,1,0.583205928,
2018,5,25,2,0.807455028,
2018,5,25,3,0.842696657,
2018,5,25,4,0.840928349,
2018,5,25,5,0.808592236,
2018,5,25,6,0.783175466,
2018,5,25,7,0.767587279,
2018,5,25,8,0.735641034,
2018,5,25,9,0.646407604,
2018,5,25,10,0.562942914,
2018,5,25,11,0.510325236,
2018,5,25,12,0.259995302,
2018,5,25,13,0.287574261,
2018,5,25,14,0.400013297,
2018,5,25,15,0.288283226,
2018,5,25,16,0.179575953,
2018,5,25,17,0.121289207,
2018,5,25,18,0.097804943,
2018,5,25,19,0.091742464,
2018,5,25,20,0.090115332,
2018,5,25,21,0.098988885,
2018,5,25,22,0.121134213,
2018,5,25,23,0.15846988,
2018,5,25,24,0.280160706,
2018,5,26,1,0.626815699,
2018,5,26,2,0.709526514,
2018,5,26,3,0.706396117,
2018,5,26,4,0.683928674,
2018,5,26,5,0.666606873,
2018,5,26,6,0.65789418,
2018,5,26,7,0.642239637,
2018,5,26,8,0.62704523,
2018,5,26,9,0.587589694,
2018,5,26,10,0.542187314,
2018,5,26,11,0.500542037,
2018,5,26,12,0.285391381,
2018,5,26,13,0.215785959,
2018,5,26,14,0.297703169,
2018,5,26,15,0.223898007,
2018,5,26,16,0.125831093,
2018,5,26,17,0.072169116,
2018,5,26,18,0.055581822,
2018,5,26,19,0.061138395,
2018,5,26,20,0.071100891,
2018,5,26,21,0.081723732,
2018,5,26,22,0.097606981,
2018,5,26,23,0.13053983,
2018,5,26,24,0.326851264,
2018,5,27,1,0.894381379,
2018,5,27,2,0.986355059,
2018,5,27,3,0.97078605,
2018,5,27,4,0.925552076,
2018,5,27,5,0.864621864,
2018,5,27,6,0.815017524,
2018,5,27,7,0.762638403,
2018,5,27,8,0.694334669,
2018,5,27,9,0.617256426,
2018,5,27,10,0.562864591,
2018,5,27,11,0.509705798,
2018,5,27,12,0.268227252,
2018,5,27,13,0.266257905,
2018,5,27,14,0.347980068,
2018,5,27,15,0.407144271,
2018,5,27,16,0.473489794,
2018,5,27,17,0.48605238,
2018,5,27,18,0.499649159,
2018,5,27,19,0.510595641,
2018,5,27,20,0.528294802,
2018,5,27,21,0.567618227,
2018,5,27,22,0.628454969,
2018,5,27,23,0.714204308,
2018,5,27,24,0.816563927,
2018,5,28,1,0.956357347,
2018,5,28,2,0.978560982,
2018,5,28,3,0.954158879,
2018,5,28,4,0.930858428,
2018,5,28,5,0.879916819,
2018,5,28,6,0.801649056,
2018,5,28,7,0.715266704,
2018,5,28,8,0.657538047,
2018,5,28,9,0.589758303,
2018,5,28,10,0.509301323,
2018,5,28,11,0.427576171,
2018,5,28,12,0.293990212,
2018,5,28,13,0.495520217,
2018,5,28,14,0.579377675,
2018,5,28,15,0.653911309,
2018,5,28,16,0.687717581,
2018,5,28,17,0.678126807,
2018,5,28,18,0.666529764,
2018,5,28,19,0.653405076,
2018,5,28,20,0.642984282,
2018,5,28,21,0.651981743,
2018,5,28,22,0.677615808,
2018,5,28,23,0.704008888,
2018,5,28,24,0.750147668,
2018,5,29,1,0.884941179,
2018,5,29,2,0.913981146,
2018,5,29,3,0.859488997,
2018,5,29,4,0.823592355,
2018,5,29,5,0.786508009,
2018,5,29,6,0.732936444,
2018,5,29,7,0.702321096,
2018,5,29,8,0.672646535,
2018,5,29,9,0.605889928,
2018,5,29,10,0.475316997,
2018,5,29,11,0.393940785,
2018,5,29,12,0.305234055,
2018,5,29,13,0.608853827,
2018,5,29,14,0.669801382,
2018,5,29,15,0.593994019,
2018,5,29,16,0.507600602,
2018,5,29,17,0.450372061,
2018,5,29,18,0.400419831,
2018,5,29,19,0.354888736,
2018,5,29,20,0.318102006,
2018,5,29,21,0.281580869,
2018,5,29,22,0.245167481,
2018,5,29,23,0.217340376,
2018,5,29,24,0.241500714,
2018,5,30,1,0.445440315,
2018,5,30,2,0.548566677,
2018,5,30,3,0.559914785,
2018,5,30,4,0.541371595,
2018,5,30,5,0.534023795,
2018,5,30,6,0.544193623,
2018,5,30,7,0.554661096,
2018,5,30,8,0.578923037,
2018,5,30,9,0.578735296,
2018,5,30,10,0.533610066,
2018,5,30,11,0.455083388,
2018,5,30,12,0.248867841,
2018,5,30,13,0.277275825,
2018,5,30,14,0.255945224,
2018,5,30,15,0.191433964,
2018,5,30,16,0.148741633,
2018,5,30,17,0.144762565,
2018,5,30,18,0.167091988,
2018,5,30,19,0.202725204,
2018,5,30,20,0.242895658,
2018,5,30,21,0.291480274,
2018,5,30,22,0.347439693,
2018,5,30,23,0.411888624,
2018,5,30,24,0.529544801,
2018,5,31,1,0.762433022,
2018,5,31,2,0.79891456,
2018,5,31,3,0.797888949,
2018,5,31,4,0.797432948,
2018,5,31,5,0.785995774,
2018,5,31,6,0.775673822,
2018,5,31,7,0.762023218,
2018,5,31,8,0.752024442,
2018,5,31,9,0.707863129,
2018,5,31,10,0.619865333,
2018,5,31,11,0.518184223,
2018,5,31,12,0.297179916,
2018,5,31,13,0.273632512,
2018,5,31,14,0.205034837,
2018,5,31,15,0.126469414,
2018,5,31,16,0.067231123,
2018,5,31,17,0.034398202,
2018,5,31,18,0.022481985,
2018,5,31,19,0.02094346,
2018,5,31,20,0.024247872,
2018,5,31,21,0.032580933,
2018,5,31,22,0.048018092,
2018,5,31,23,0.071039964,
2018,5,31,24,0.131166086,
2018,6,1,1,0.425158741,
2018,6,1,2,0.802955182,
2018,6,1,3,0.923253565,
2018,6,1,4,0.873547112,
2018,6,1,5,0.780815469,
2018,6,1,6,0.696224453,
2018,6,1,7,0.645384252,
2018,6,1,8,0.603213288,
2018,6,1,9,0.562911048,
2018,6,1,10,0.533153077,
2018,6,1,11,0.497080173,
2018,6,1,12,0.294689817,
2018,6,1,13,0.319119521,
2018,6,1,14,0.330726358,
2018,6,1,15,0.286724226,
2018,6,1,16,0.273315594,
2018,6,1,17,0.299915937,
2018,6,1,18,0.362265834,
2018,6,1,19,0.436600813,
2018,6,1,20,0.495264696,
2018,6,1,21,0.546204789,
2018,6,1,22,0.608245321,
2018,6,1,23,0.679921765,
2018,6,1,24,0.780421899,
2018,6,2,1,0.970236986,
2018,6,2,2,0.988862159,
2018,6,2,3,0.955979242,
2018,6,2,4,0.907281636,
2018,6,2,5,0.814883753,
2018,6,2,6,0.709935006,
2018,6,2,7,0.643286497,
2018,6,2,8,0.660039653,
2018,6,2,9,0.693310961,
2018,6,2,10,0.679634498,
2018,6,2,11,0.663984829,
2018,6,2,12,0.470942037,
2018,6,2,13,0.611643678,
2018,6,2,14,0.634714151,
2018,6,2,15,0.611773873,
2018,6,2,16,0.596700151,
2018,6,2,17,0.585709479,
2018,6,2,18,0.585988271,
2018,6,2,19,0.581548938,
2018,6,2,20,0.567412519,
2018,6,2,21,0.561880147,
2018,6,2,22,0.579038953,
2018,6,2,23,0.626740248,
2018,6,2,24,0.705375883,
2018,6,3,1,0.810985813,
2018,6,3,2,0.822332227,
2018,6,3,3,0.716276785,
2018,6,3,4,0.649094389,
2018,6,3,5,0.628920197,
2018,6,3,6,0.593904961,
2018,6,3,7,0.565647063,
2018,6,3,8,0.547803743,
2018,6,3,9,0.524574675,
2018,6,3,10,0.49190453,
2018,6,3,11,0.458800677,
2018,6,3,12,0.383861483,
2018,6,3,13,0.580291862,
2018,6,3,14,0.539833137,
2018,6,3,15,0.390866394,
2018,6,3,16,0.267052785,
2018,6,3,17,0.178269874,
2018,6,3,18,0.13200193,
2018,6,3,19,0.119511795,
2018,6,3,20,0.127182236,
2018,6,3,21,0.147021065,
