BEGIN_DATA,,,,879.2409941,199.1884362
year,month,day,hour,demand (MW),
2019,3,3,17,849,
2019,3,3,18,839,
2019,3,3,19,827,
2019,3,3,20,818,
2019,3,3,21,834,
2019,3,3,22,882,
2019,3,3,23,943,
2019,3,3,24,975,
2019,3,4,1,955,
2019,3,4,2,924,
2019,3,4,3,877,
2019,3,4,4,820,
2019,3,4,5,760,
2019,3,4,6,727,
2019,3,4,7,708,
2019,3,4,8,701,
2019,3,4,9,707,
2019,3,4,10,718,
2019,3,4,11,752,
2019,3,4,12,800,
2019,3,4,13,848,
2019,3,4,14,899,
2019,3,4,15,940,
2019,3,4,16,960,
2019,3,4,17,974,
2019,3,4,18,972,
2019,3,4,19,971,
2019,3,4,20,967,
2019,3,4,21,974,
2019,3,4,22,991,
2019,3,4,23,1034,
2019,3,4,24,1075,
2019,3,5,1,1050,
2019,3,5,2,1010,
2019,3,5,3,953,
2019,3,5,4,887,
2019,3,5,5,828,
2019,3,5,6,788,
2019,3,5,7,769,
2019,3,5,8,764,
2019,3,5,9,770,
2019,3,5,10,794,
2019,3,5,11,855,
2019,3,5,12,952,
2019,3,5,13,1008,
2019,3,5,14,1010,
2019,3,5,15,1010,
2019,3,5,16,1000,
2019,3,5,17,990,
2019,3,5,18,979,
2019,3,5,19,975,
2019,3,5,20,960,
2019,3,5,21,958,
2019,3,5,22,989,
2019,3,5,23,1037,
2019,3,5,24,1094,
2019,3,6,1,1078,
2019,3,6,2,1050,
2019,3,6,3,988,
2019,3,6,4,907,
2019,3,6,5,853,
2019,3,6,6,808,
2019,3,6,7,789,
2019,3,6,8,780,
2019,3,6,9,786,
2019,3,6,10,814,
2019,3,6,11,875,
2019,3,6,12,966,
2019,3,6,13,1012,
2019,3,6,14,1018,
2019,3,6,15,1021,
2019,3,6,16,1020,
2019,3,6,17,1022,
2019,3,6,18,1011,
2019,3,6,19,1012,
2019,3,6,20,1006,
2019,3,6,21,1021,
2019,3,6,22,1044,
2019,3,6,23,1089,
2019,3,6,24,1140,
2019,3,7,1,1125,
2019,3,7,2,1086,
2019,3,7,3,1026,
2019,3,7,4,961,
2019,3,7,5,894,
2019,3,7,6,852,
2019,3,7,7,831,
2019,3,7,8,825,
2019,3,7,9,834,
2019,3,7,10,853,
2019,3,7,11,908,
2019,3,7,12,998,
2019,3,7,13,1053,
2019,3,7,14,1063,
2019,3,7,15,1060,
2019,3,7,16,1049,
2019,3,7,17,1040,
2019,3,7,18,1022,
2019,3,7,19,1018,
2019,3,7,20,1012,
2019,3,7,21,1013,
2019,3,7,22,1037,
2019,3,7,23,1078,
2019,3,7,24,1125,
2019,3,8,1,1108,
2019,3,8,2,1071,
2019,3,8,3,1017,
2019,3,8,4,942,
2019,3,8,5,877,
2019,3,8,6,836,
2019,3,8,7,812,
2019,3,8,8,805,
2019,3,8,9,811,
2019,3,8,10,829,
2019,3,8,11,886,
2019,3,8,12,978,
2019,3,8,13,1027,
2019,3,8,14,1024,
2019,3,8,15,1019,
2019,3,8,16,1012,
2019,3,8,17,998,
2019,3,8,18,979,
2019,3,8,19,970,
2019,3,8,20,962,
2019,3,8,21,962,
2019,3,8,22,975,
2019,3,8,23,1007,
2019,3,8,24,1049,
2019,3,9,1,1029,
2019,3,9,2,995,
2019,3,9,3,953,
2019,3,9,4,893,
2019,3,9,5,836,
2019,3,9,6,791,
2019,3,9,7,765,
2019,3,9,8,754,
2019,3,9,9,747,
2019,3,9,10,758,
2019,3,9,11,782,
2019,3,9,12,817,
2019,3,9,13,851,
2019,3,9,14,873,
2019,3,9,15,884,
2019,3,9,16,885,
2019,3,9,17,873,
2019,3,9,18,854,
2019,3,9,19,834,
2019,3,9,20,820,
2019,3,9,21,817,
2019,3,9,22,836,
2019,3,9,23,880,
2019,3,9,24,935,
2019,3,10,1,919,
2019,3,10,2,897,
2019,3,10,3,864,
2019,3,10,4,820,
2019,3,10,5,774,
2019,3,10,6,736,
2019,3,10,7,712,
2019,3,10,8,702,
2019,3,10,9,699,
2019,3,10,10,708,
2019,3,10,11,731,
2019,3,10,12,756,
2019,3,10,13,809,
2019,3,10,14,866,
2019,3,10,15,910,
2019,3,10,16,943,
2019,3,10,17,959,
2019,3,10,18,960,
2019,3,10,19,946,
2019,3,10,20,943,
2019,3,10,21,949,
2019,3,10,22,960,
2019,3,10,23,969,
2019,3,10,24,981,
2019,3,11,1,949,
2019,3,11,2,896,
2019,3,11,3,830,
2019,3,11,4,757,
2019,3,11,5,725,
2019,3,11,6,699,
2019,3,11,7,683,
2019,3,11,8,682,
2019,3,11,9,698,
2019,3,11,10,758,
2019,3,11,11,860,
2019,3,11,12,916,
2019,3,11,13,921,
2019,3,11,14,915,
2019,3,11,15,909,
2019,3,11,16,905,
2019,3,11,17,888,
2019,3,11,18,883,
2019,3,11,19,869,
2019,3,11,20,858,
2019,3,11,21,867,
2019,3,11,22,898,
2019,3,11,23,934,
2019,3,11,24,969,
2019,3,12,1,942,
2019,3,12,2,890,
2019,3,12,3,815,
2019,3,12,4,763,
2019,3,12,5,717,
2019,3,12,6,697,
2019,3,12,7,692,
2019,3,12,8,694,
2019,3,12,9,716,
2019,3,12,10,773,
2019,3,12,11,871,
2019,3,12,12,927,
2019,3,12,13,937,
2019,3,12,14,932,
2019,3,12,15,927,
2019,3,12,16,925,
2019,3,12,17,915,
2019,3,12,18,912,
2019,3,12,19,885,
2019,3,12,20,876,
2019,3,12,21,879,
2019,3,12,22,902,
2019,3,12,23,938,
2019,3,12,24,983,
2019,3,13,1,962,
2019,3,13,2,916,
2019,3,13,3,845,
2019,3,13,4,780,
2019,3,13,5,735,
2019,3,13,6,711,
2019,3,13,7,703,
2019,3,13,8,706,
2019,3,13,9,726,
2019,3,13,10,788,
2019,3,13,11,887,
2019,3,13,12,948,
2019,3,13,13,950,
2019,3,13,14,939,
2019,3,13,15,931,
2019,3,13,16,921,
2019,3,13,17,903,
2019,3,13,18,897,
2019,3,13,19,889,
2019,3,13,20,892,
2019,3,13,21,903,
2019,3,13,22,930,
2019,3,13,23,958,
2019,3,13,24,987,
2019,3,14,1,958,
2019,3,14,2,906,
2019,3,14,3,833,
2019,3,14,4,766,
2019,3,14,5,721,
2019,3,14,6,695,
2019,3,14,7,678,
2019,3,14,8,674,
2019,3,14,9,691,
2019,3,14,10,745,
2019,3,14,11,841,
2019,3,14,12,901,
2019,3,14,13,921,
2019,3,14,14,924,
2019,3,14,15,925,
2019,3,14,16,924,
2019,3,14,17,905,
2019,3,14,18,892,
2019,3,14,19,888,
2019,3,14,20,867,
2019,3,14,21,862,
2019,3,14,22,878,
2019,3,14,23,907,
2019,3,14,24,945,
2019,3,15,1,926,
2019,3,15,2,879,
2019,3,15,3,802,
2019,3,15,4,740,
2019,3,15,5,695,
2019,3,15,6,665,
2019,3,15,7,651,
2019,3,15,8,647,
2019,3,15,9,660,
2019,3,15,10,704,
2019,3,15,11,797,
2019,3,15,12,855,
2019,3,15,13,877,
2019,3,15,14,896,
2019,3,15,15,905,
2019,3,15,16,903,
2019,3,15,17,901,
2019,3,15,18,886,
2019,3,15,19,873,
2019,3,15,20,863,
2019,3,15,21,859,
2019,3,15,22,865,
2019,3,15,23,878,
2019,3,15,24,897,
2019,3,16,1,862,
2019,3,16,2,829,
2019,3,16,3,766,
2019,3,16,4,717,
2019,3,16,5,669,
2019,3,16,6,639,
2019,3,16,7,616,
2019,3,16,8,609,
2019,3,16,9,614,
2019,3,16,10,637,
2019,3,16,11,683,
2019,3,16,12,727,
2019,3,16,13,768,
2019,3,16,14,793,
2019,3,16,15,806,
2019,3,16,16,805,
2019,3,16,17,795,
2019,3,16,18,792,
2019,3,16,19,784,
2019,3,16,20,765,
2019,3,16,21,772,
2019,3,16,22,791,
2019,3,16,23,813,
2019,3,16,24,853,
2019,3,17,1,844,
2019,3,17,2,821,
2019,3,17,3,776,
2019,3,17,4,718,
2019,3,17,5,693,
2019,3,17,6,670,
2019,3,17,7,657,
2019,3,17,8,652,
2019,3,17,9,657,
2019,3,17,10,676,
2019,3,17,11,708,
2019,3,17,12,735,
2019,3,17,13,772,
2019,3,17,14,806,
2019,3,17,15,826,
2019,3,17,16,832,
2019,3,17,17,828,
2019,3,17,18,816,
2019,3,17,19,800,
2019,3,17,20,790,
2019,3,17,21,799,
2019,3,17,22,821,
2019,3,17,23,857,
2019,3,17,24,909,
2019,3,18,1,897,
2019,3,18,2,855,
2019,3,18,3,795,
2019,3,18,4,747,
2019,3,18,5,712,
2019,3,18,6,694,
2019,3,18,7,687,
2019,3,18,8,690,
2019,3,18,9,710,
2019,3,18,10,771,
2019,3,18,11,878,
2019,3,18,12,939,
2019,3,18,13,941,
2019,3,18,14,938,
2019,3,18,15,929,
2019,3,18,16,930,
2019,3,18,17,913,
2019,3,18,18,905,
2019,3,18,19,893,
2019,3,18,20,882,
2019,3,18,21,886,
2019,3,18,22,904,
2019,3,18,23,928,
2019,3,18,24,980,
2019,3,19,1,959,
2019,3,19,2,908,
2019,3,19,3,836,
2019,3,19,4,771,
2019,3,19,5,731,
2019,3,19,6,708,
2019,3,19,7,698,
2019,3,19,8,703,
2019,3,19,9,720,
2019,3,19,10,778,
2019,3,19,11,883,
2019,3,19,12,939,
2019,3,19,13,937,
2019,3,19,14,929,
2019,3,19,15,920,
2019,3,19,16,903,
2019,3,19,17,885,
2019,3,19,18,880,
2019,3,19,19,874,
2019,3,19,20,871,
2019,3,19,21,874,
2019,3,19,22,900,
2019,3,19,23,926,
2019,3,19,24,966,
2019,3,20,1,949,
2019,3,20,2,897,
2019,3,20,3,826,
2019,3,20,4,766,
2019,3,20,5,725,
2019,3,20,6,699,
2019,3,20,7,695,
2019,3,20,8,696,
2019,3,20,9,713,
2019,3,20,10,778,
2019,3,20,11,880,
2019,3,20,12,934,
2019,3,20,13,932,
2019,3,20,14,913,
2019,3,20,15,904,
2019,3,20,16,887,
2019,3,20,17,875,
2019,3,20,18,869,
2019,3,20,19,870,
2019,3,20,20,857,
2019,3,20,21,862,
2019,3,20,22,882,
2019,3,20,23,907,
2019,3,20,24,953,
2019,3,21,1,936,
2019,3,21,2,886,
2019,3,21,3,811,
2019,3,21,4,746,
2019,3,21,5,701,
2019,3,21,6,679,
2019,3,21,7,665,
2019,3,21,8,666,
2019,3,21,9,686,
2019,3,21,10,740,
2019,3,21,11,844,
2019,3,21,12,900,
2019,3,21,13,905,
2019,3,21,14,914,
2019,3,21,15,927,
2019,3,21,16,917,
2019,3,21,17,900,
2019,3,21,18,898,
2019,3,21,19,898,
2019,3,21,20,888,
2019,3,21,21,900,
2019,3,21,22,912,
2019,3,21,23,932,
2019,3,21,24,955,
2019,3,22,1,928,
2019,3,22,2,877,
2019,3,22,3,804,
2019,3,22,4,736,
2019,3,22,5,690,
2019,3,22,6,668,
2019,3,22,7,654,
2019,3,22,8,650,
2019,3,22,9,669,
2019,3,22,10,719,
2019,3,22,11,813,
2019,3,22,12,884,
2019,3,22,13,911,
2019,3,22,14,932,
2019,3,22,15,943,
2019,3,22,16,956,
2019,3,22,17,951,
2019,3,22,18,950,
2019,3,22,19,927,
2019,3,22,20,910,
2019,3,22,21,909,
2019,3,22,22,905,
2019,3,22,23,917,
2019,3,22,24,938,
2019,3,23,1,916,
2019,3,23,2,879,
2019,3,23,3,820,
2019,3,23,4,761,
2019,3,23,5,717,
2019,3,23,6,690,
2019,3,23,7,681,
2019,3,23,8,678,
2019,3,23,9,688,
2019,3,23,10,713,
2019,3,23,11,756,
2019,3,23,12,809,
2019,3,23,13,862,
2019,3,23,14,882,
2019,3,23,15,874,
2019,3,23,16,868,
2019,3,23,17,850,
2019,3,23,18,841,
2019,3,23,19,828,
2019,3,23,20,802,
2019,3,23,21,808,
2019,3,23,22,823,
2019,3,23,23,846,
2019,3,23,24,890,
2019,3,24,1,878,
2019,3,24,2,850,
2019,3,24,3,813,
2019,3,24,4,758,
2019,3,24,5,718,
2019,3,24,6,694,
2019,3,24,7,680,
2019,3,24,8,672,
2019,3,24,9,675,
2019,3,24,10,686,
2019,3,24,11,713,
2019,3,24,12,739,
2019,3,24,13,769,
2019,3,24,14,791,
2019,3,24,15,796,
2019,3,24,16,791,
2019,3,24,17,784,
2019,3,24,18,770,
2019,3,24,19,764,
2019,3,24,20,783,
2019,3,24,21,808,
2019,3,24,22,841,
2019,3,24,23,862,
2019,3,24,24,890,
2019,3,25,1,874,
2019,3,25,2,818,
2019,3,25,3,755,
2019,3,25,4,690,
2019,3,25,5,653,
2019,3,25,6,628,
2019,3,25,7,619,
2019,3,25,8,618,
2019,3,25,9,637,
2019,3,25,10,691,
2019,3,25,11,797,
2019,3,25,12,860,
2019,3,25,13,882,
2019,3,25,14,896,
2019,3,25,15,912,
2019,3,25,16,913,
2019,3,25,17,891,
2019,3,25,18,874,
2019,3,25,19,850,
2019,3,25,20,840,
2019,3,25,21,844,
2019,3,25,22,866,
2019,3,25,23,900,
2019,3,25,24,934,
2019,3,26,1,912,
2019,3,26,2,859,
2019,3,26,3,786,
2019,3,26,4,721,
2019,3,26,5,678,
2019,3,26,6,660,
2019,3,26,7,656,
2019,3,26,8,662,
2019,3,26,9,680,
2019,3,26,10,739,
2019,3,26,11,844,
2019,3,26,12,903,
2019,3,26,13,907,
2019,3,26,14,899,
2019,3,26,15,885,
2019,3,26,16,894,
2019,3,26,17,878,
2019,3,26,18,863,
2019,3,26,19,848,
2019,3,26,20,835,
2019,3,26,21,856,
2019,3,26,22,874,
2019,3,26,23,897,
2019,3,26,24,942,
2019,3,27,1,932,
2019,3,27,2,882,
2019,3,27,3,812,
2019,3,27,4,750,
2019,3,27,5,709,
2019,3,27,6,689,
2019,3,27,7,681,
2019,3,27,8,688,
2019,3,27,9,710,
2019,3,27,10,771,
2019,3,27,11,867,
2019,3,27,12,923,
2019,3,27,13,916,
2019,3,27,14,902,
2019,3,27,15,896,
2019,3,27,16,886,
2019,3,27,17,875,
2019,3,27,18,859,
2019,3,27,19,842,
2019,3,27,20,836,
2019,3,27,21,850,
2019,3,27,22,876,
2019,3,27,23,906,
2019,3,27,24,950,
2019,3,28,1,939,
2019,3,28,2,892,
2019,3,28,3,816,
2019,3,28,4,754,
2019,3,28,5,708,
2019,3,28,6,686,
2019,3,28,7,678,
2019,3,28,8,683,
2019,3,28,9,700,
2019,3,28,10,755,
2019,3,28,11,858,
2019,3,28,12,906,
2019,3,28,13,904,
2019,3,28,14,893,
2019,3,28,15,885,
2019,3,28,16,877,
2019,3,28,17,861,
2019,3,28,18,849,
2019,3,28,19,829,
2019,3,28,20,829,
2019,3,28,21,840,
2019,3,28,22,865,
2019,3,28,23,892,
2019,3,28,24,934,
2019,3,29,1,916,
2019,3,29,2,865,
2019,3,29,3,788,
2019,3,29,4,728,
2019,3,29,5,684,
2019,3,29,6,657,
2019,3,29,7,642,
2019,3,29,8,641,
2019,3,29,9,658,
2019,3,29,10,707,
2019,3,29,11,796,
2019,3,29,12,852,
2019,3,29,13,869,
2019,3,29,14,884,
2019,3,29,15,902,
2019,3,29,16,908,
2019,3,29,17,896,
2019,3,29,18,886,
2019,3,29,19,871,
2019,3,29,20,873,
2019,3,29,21,864,
2019,3,29,22,869,
2019,3,29,23,862,
2019,3,29,24,883,
2019,3,30,1,860,
2019,3,30,2,818,
2019,3,30,3,761,
2019,3,30,4,692,
2019,3,30,5,655,
2019,3,30,6,628,
2019,3,30,7,613,
2019,3,30,8,605,
2019,3,30,9,610,
2019,3,30,10,633,
2019,3,30,11,667,
2019,3,30,12,712,
2019,3,30,13,745,
2019,3,30,14,759,
2019,3,30,15,762,
2019,3,30,16,759,
2019,3,30,17,747,
2019,3,30,18,734,
2019,3,30,19,728,
2019,3,30,20,722,
2019,3,30,21,734,
2019,3,30,22,750,
2019,3,30,23,766,
2019,3,30,24,797,
2019,3,31,1,791,
2019,3,31,2,756,
2019,3,31,3,705,
2019,3,31,4,659,
2019,3,31,5,618,
2019,3,31,6,591,
2019,3,31,7,574,
2019,3,31,8,566,
2019,3,31,9,566,
2019,3,31,10,578,
2019,3,31,11,600,
2019,3,31,12,632,
2019,3,31,13,679,
2019,3,31,14,717,
2019,3,31,15,754,
2019,3,31,16,796,
2019,3,31,17,803,
2019,3,31,18,797,
2019,3,31,19,795,
2019,3,31,20,801,
2019,3,31,21,827,
2019,3,31,22,842,
2019,3,31,23,849,
2019,3,31,24,869,
2019,4,1,1,850,
2019,4,1,2,804,
2019,4,1,3,740,
2019,4,1,4,684,
2019,4,1,5,650,
2019,4,1,6,632,
2019,4,1,7,622,
2019,4,1,8,626,
2019,4,1,9,649,
2019,4,1,10,712,
2019,4,1,11,816,
2019,4,1,12,879,
2019,4,1,13,883,
2019,4,1,14,881,
2019,4,1,15,874,
2019,4,1,16,879,
2019,4,1,17,864,
2019,4,1,18,856,
2019,4,1,19,842,
2019,4,1,20,832,
2019,4,1,21,853,
2019,4,1,22,878,
2019,4,1,23,896,
2019,4,1,24,940,
2019,4,2,1,933,
2019,4,2,2,884,
2019,4,2,3,809,
2019,4,2,4,743,
2019,4,2,5,698,
2019,4,2,6,679,
2019,4,2,7,673,
2019,4,2,8,677,
2019,4,2,9,694,
2019,4,2,10,761,
2019,4,2,11,858,
2019,4,2,12,905,
2019,4,2,13,901,
2019,4,2,14,894,
2019,4,2,15,885,
2019,4,2,16,875,
2019,4,2,17,851,
2019,4,2,18,843,
2019,4,2,19,829,
2019,4,2,20,837,
2019,4,2,21,851,
2019,4,2,22,889,
2019,4,2,23,913,
2019,4,2,24,943,
2019,4,3,1,922,
2019,4,3,2,864,
2019,4,3,3,792,
2019,4,3,4,721,
2019,4,3,5,676,
2019,4,3,6,656,
2019,4,3,7,648,
2019,4,3,8,650,
2019,4,3,9,668,
2019,4,3,10,727,
2019,4,3,11,823,
2019,4,3,12,887,
2019,4,3,13,906,
2019,4,3,14,904,
2019,4,3,15,889,
2019,4,3,16,868,
2019,4,3,17,854,
2019,4,3,18,843,
2019,4,3,19,836,
2019,4,3,20,829,
2019,4,3,21,829,
2019,4,3,22,850,
2019,4,3,23,859,
2019,4,3,24,895,
2019,4,4,1,889,
2019,4,4,2,835,
2019,4,4,3,763,
2019,4,4,4,701,
2019,4,4,5,656,
2019,4,4,6,631,
2019,4,4,7,620,
2019,4,4,8,623,
2019,4,4,9,645,
2019,4,4,10,706,
2019,4,4,11,803,
2019,4,4,12,855,
2019,4,4,13,868,
2019,4,4,14,870,
2019,4,4,15,870,
2019,4,4,16,859,
2019,4,4,17,844,
2019,4,4,18,838,
2019,4,4,19,828,
2019,4,4,20,818,
2019,4,4,21,824,
2019,4,4,22,844,
2019,4,4,23,867,
2019,4,4,24,910,
2019,4,5,1,903,
2019,4,5,2,858,
2019,4,5,3,778,
2019,4,5,4,724,
2019,4,5,5,681,
2019,4,5,6,661,
2019,4,5,7,651,
2019,4,5,8,652,
2019,4,5,9,679,
2019,4,5,10,734,
2019,4,5,11,824,
2019,4,5,12,880,
2019,4,5,13,891,
2019,4,5,14,888,
2019,4,5,15,893,
2019,4,5,16,886,
2019,4,5,17,871,
2019,4,5,18,863,
2019,4,5,19,855,
2019,4,5,20,856,
2019,4,5,21,870,
2019,4,5,22,881,
2019,4,5,23,897,
2019,4,5,24,915,
2019,4,6,1,897,
2019,4,6,2,855,
2019,4,6,3,802,
2019,4,6,4,735,
2019,4,6,5,687,
2019,4,6,6,664,
2019,4,6,7,648,
2019,4,6,8,633,
2019,4,6,9,636,
2019,4,6,10,655,
2019,4,6,11,692,
2019,4,6,12,745,
2019,4,6,13,792,
2019,4,6,14,806,
2019,4,6,15,796,
2019,4,6,16,779,
2019,4,6,17,764,
2019,4,6,18,747,
2019,4,6,19,734,
2019,4,6,20,724,
2019,4,6,21,735,
2019,4,6,22,748,
2019,4,6,23,761,
2019,4,6,24,785,
2019,4,7,1,787,
2019,4,7,2,755,
2019,4,7,3,708,
2019,4,7,4,652,
2019,4,7,5,612,
2019,4,7,6,589,
2019,4,7,7,575,
2019,4,7,8,572,
2019,4,7,9,577,
2019,4,7,10,593,
2019,4,7,11,618,
2019,4,7,12,653,
2019,4,7,13,690,
2019,4,7,14,717,
2019,4,7,15,728,
2019,4,7,16,727,
2019,4,7,17,730,
2019,4,7,18,724,
2019,4,7,19,712,
2019,4,7,20,719,
2019,4,7,21,742,
2019,4,7,22,772,
2019,4,7,23,794,
2019,4,7,24,830,
2019,4,8,1,824,
2019,4,8,2,771,
2019,4,8,3,704,
2019,4,8,4,642,
2019,4,8,5,610,
2019,4,8,6,586,
2019,4,8,7,573,
2019,4,8,8,568,
2019,4,8,9,588,
2019,4,8,10,642,
2019,4,8,11,742,
2019,4,8,12,823,
2019,4,8,13,861,
2019,4,8,14,888,
2019,4,8,15,906,
2019,4,8,16,909,
2019,4,8,17,897,
2019,4,8,18,889,
2019,4,8,19,880,
2019,4,8,20,876,
2019,4,8,21,888,
2019,4,8,22,905,
2019,4,8,23,915,
2019,4,8,24,929,
2019,4,9,1,906,
2019,4,9,2,850,
2019,4,9,3,771,
2019,4,9,4,701,
2019,4,9,5,658,
2019,4,9,6,642,
2019,4,9,7,631,
2019,4,9,8,627,
2019,4,9,9,639,
2019,4,9,10,696,
2019,4,9,11,797,
2019,4,9,12,870,
2019,4,9,13,899,
2019,4,9,14,919,
2019,4,9,15,917,
2019,4,9,16,892,
2019,4,9,17,860,
2019,4,9,18,855,
2019,4,9,19,849,
2019,4,9,20,839,
2019,4,9,21,837,
2019,4,9,22,868,
2019,4,9,23,912,
2019,4,9,24,928,
2019,4,10,1,901,
2019,4,10,2,843,
2019,4,10,3,768,
2019,4,10,4,701,
2019,4,10,5,652,
2019,4,10,6,631,
2019,4,10,7,621,
2019,4,10,8,622,
2019,4,10,9,636,
2019,4,10,10,694,
2019,4,10,11,781,
2019,4,10,12,837,
2019,4,10,13,850,
2019,4,10,14,859,
2019,4,10,15,863,
2019,4,10,16,866,
2019,4,10,17,855,
2019,4,10,18,856,
2019,4,10,19,844,
2019,4,10,20,829,
2019,4,10,21,822,
2019,4,10,22,841,
2019,4,10,23,861,
2019,4,10,24,899,
2019,4,11,1,904,
2019,4,11,2,856,
2019,4,11,3,782,
2019,4,11,4,714,
2019,4,11,5,677,
2019,4,11,6,655,
2019,4,11,7,647,
2019,4,11,8,649,
2019,4,11,9,665,
2019,4,11,10,725,
2019,4,11,11,816,
2019,4,11,12,867,
2019,4,11,13,869,
2019,4,11,14,861,
2019,4,11,15,855,
2019,4,11,16,846,
2019,4,11,17,829,
2019,4,11,18,828,
2019,4,11,19,819,
2019,4,11,20,831,
2019,4,11,21,847,
2019,4,11,22,867,
2019,4,11,23,884,
2019,4,11,24,900,
2019,4,12,1,893,
2019,4,12,2,840,
2019,4,12,3,765,
2019,4,12,4,697,
2019,4,12,5,656,
2019,4,12,6,632,
2019,4,12,7,618,
2019,4,12,8,620,
2019,4,12,9,630,
2019,4,12,10,682,
2019,4,12,11,771,
2019,4,12,12,842,
2019,4,12,13,872,
2019,4,12,14,890,
2019,4,12,15,900,
2019,4,12,16,902,
2019,4,12,17,887,
2019,4,12,18,881,
2019,4,12,19,877,
2019,4,12,20,869,
2019,4,12,21,858,
2019,4,12,22,862,
2019,4,12,23,864,
2019,4,12,24,878,
2019,4,13,1,859,
2019,4,13,2,815,
2019,4,13,3,757,
2019,4,13,4,692,
2019,4,13,5,643,
2019,4,13,6,618,
2019,4,13,7,600,
2019,4,13,8,591,
2019,4,13,9,593,
2019,4,13,10,612,
2019,4,13,11,650,
2019,4,13,12,698,
2019,4,13,13,751,
2019,4,13,14,793,
2019,4,13,15,816,
2019,4,13,16,824,
2019,4,13,17,807,
2019,4,13,18,786,
2019,4,13,19,764,
2019,4,13,20,748,
2019,4,13,21,754,
2019,4,13,22,768,
2019,4,13,23,779,
2019,4,13,24,802,
2019,4,14,1,794,
2019,4,14,2,759,
2019,4,14,3,712,
2019,4,14,4,654,
2019,4,14,5,611,
2019,4,14,6,585,
2019,4,14,7,568,
2019,4,14,8,560,
2019,4,14,9,560,
2019,4,14,10,571,
2019,4,14,11,590,
2019,4,14,12,625,
2019,4,14,13,669,
2019,4,14,14,704,
2019,4,14,15,719,
2019,4,14,16,732,
2019,4,14,17,730,
2019,4,14,18,721,
2019,4,14,19,720,
2019,4,14,20,740,
2019,4,14,21,761,
2019,4,14,22,783,
2019,4,14,23,793,
2019,4,14,24,814,
2019,4,15,1,799,
2019,4,15,2,749,
2019,4,15,3,691,
2019,4,15,4,641,
2019,4,15,5,608,
2019,4,15,6,586,
2019,4,15,7,574,
2019,4,15,8,567,
2019,4,15,9,584,
2019,4,15,10,634,
2019,4,15,11,713,
2019,4,15,12,732,
2019,4,15,13,784,
2019,4,15,14,822,
2019,4,15,15,860,
2019,4,15,16,875,
2019,4,15,17,851,
2019,4,15,18,852,
2019,4,15,19,861,
2019,4,15,20,850,
2019,4,15,21,832,
2019,4,15,22,836,
2019,4,15,23,841,
2019,4,15,24,854,
2019,4,16,1,854,
2019,4,16,2,805,
2019,4,16,3,744,
2019,4,16,4,684,
2019,4,16,5,639,
2019,4,16,6,612,
2019,4,16,7,601,
2019,4,16,8,602,
2019,4,16,9,616,
2019,4,16,10,668,
2019,4,16,11,741,
2019,4,16,12,801,
2019,4,16,13,823,
2019,4,16,14,830,
2019,4,16,15,830,
2019,4,16,16,826,
2019,4,16,17,817,
2019,4,16,18,816,
2019,4,16,19,803,
2019,4,16,20,795,
2019,4,16,21,802,
2019,4,16,22,819,
2019,4,16,23,832,
2019,4,16,24,857,
2019,4,17,1,865,
2019,4,17,2,810,
2019,4,17,3,741,
2019,4,17,4,676,
2019,4,17,5,631,
2019,4,17,6,605,
2019,4,17,7,594,
2019,4,17,8,592,
2019,4,17,9,609,
2019,4,17,10,660,
2019,4,17,11,729,
2019,4,17,12,784,
2019,4,17,13,803,
2019,4,17,14,810,
2019,4,17,15,813,
2019,4,17,16,813,
2019,4,17,17,802,
2019,4,17,18,801,
2019,4,17,19,793,
2019,4,17,20,790,
2019,4,17,21,794,
2019,4,17,22,802,
2019,4,17,23,816,
2019,4,17,24,840,
2019,4,18,1,848,
2019,4,18,2,802,
2019,4,18,3,733,
2019,4,18,4,672,
2019,4,18,5,627,
2019,4,18,6,606,
2019,4,18,7,595,
2019,4,18,8,595,
2019,4,18,9,613,
2019,4,18,10,658,
2019,4,18,11,730,
2019,4,18,12,804,
2019,4,18,13,847,
2019,4,18,14,871,
2019,4,18,15,891,
2019,4,18,16,901,
2019,4,18,17,895,
2019,4,18,18,899,
2019,4,18,19,889,
2019,4,18,20,893,
2019,4,18,21,890,
2019,4,18,22,894,
2019,4,18,23,902,
2019,4,18,24,895,
2019,4,19,1,879,
2019,4,19,2,826,
2019,4,19,3,759,
2019,4,19,4,691,
2019,4,19,5,642,
2019,4,19,6,615,
2019,4,19,7,598,
2019,4,19,8,592,
2019,4,19,9,604,
2019,4,19,10,641,
2019,4,19,11,702,
2019,4,19,12,764,
2019,4,19,13,806,
2019,4,19,14,835,
2019,4,19,15,854,
2019,4,19,16,866,
2019,4,19,17,858,
2019,4,19,18,854,
2019,4,19,19,855,
2019,4,19,20,845,
2019,4,19,21,837,
2019,4,19,22,835,
2019,4,19,23,836,
2019,4,19,24,845,
2019,4,20,1,831,
2019,4,20,2,791,
2019,4,20,3,734,
2019,4,20,4,684,
2019,4,20,5,634,
2019,4,20,6,607,
2019,4,20,7,590,
2019,4,20,8,579,
2019,4,20,9,581,
2019,4,20,10,595,
2019,4,20,11,625,
2019,4,20,12,673,
2019,4,20,13,732,
2019,4,20,14,782,
2019,4,20,15,816,
2019,4,20,16,835,
2019,4,20,17,833,
2019,4,20,18,831,
2019,4,20,19,821,
2019,4,20,20,805,
2019,4,20,21,814,
2019,4,20,22,821,
2019,4,20,23,819,
